6.6,-0.057907893085728114,2.0,6.6,1.0,2.0,-1.8458537245456914,-0.44139590865524647,0.5927478651355742,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.8416701496985486,-0.44139590865524647,0.6428920436334189,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.8416701496985486,-0.44139590865524647,0.6428920436334189,2.0
6.6,1.4049887877396119,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,1.0
6.6,0.03352314946585564,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,1.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.057907893085728114,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,1.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
1.121948969217041,0.12495419201743939,1.0,1.2062584963387117,2.0,2.0,6.6,0.7269753272720276,6.6,1.0
1.002721515452175,0.03352314946585564,1.0,0.3909392222457475,2.0,2.0,6.6,1.6917667266362164,6.6,1.0
0.8891715594856356,0.03352314946585564,1.0,0.32299594940466714,2.0,2.0,6.6,1.6917667266362164,6.6,1.0
0.8891715594856356,-0.012192371809936233,1.0,0.25505267656358677,2.0,2.0,6.6,1.6917667266362164,6.6,2.0
0.5485216915860182,0.03352314946585564,1.0,0.25505267656358677,2.0,2.0,6.6,1.417376512138144,6.6,1.0
0.5258117003927104,-0.012192371809936233,1.0,0.18710940372250642,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.480391718006095,-0.012192371809936233,1.0,0.25505267656358677,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.2532918060730166,-0.012192371809936233,1.0,0.18710940372250642,2.0,2.0,6.6,0.9305551638351134,6.6,2.0
0.15109684570313112,-0.012192371809936233,1.0,0.25505267656358677,2.0,2.0,6.6,0.9305551638351134,6.6,2.0
-0.23497300458310189,-0.012192371809936233,1.0,0.18710940372250642,2.0,2.0,6.6,0.2136000872433768,6.6,2.0
-0.5472353834910846,-0.012192371809936233,1.0,0.25505267656358677,2.0,2.0,6.6,-0.2643699638177807,6.6,2.0
-0.5869778680793735,-0.012192371809936233,1.0,0.25505267656358677,2.0,2.0,6.6,-0.2643699638177807,6.6,2.0
-0.6494303438609699,-0.057907893085728114,1.0,0.25505267656358677,2.0,2.0,6.6,-0.3528829362365136,6.6,1.0
-0.7005278240459126,-0.012192371809936233,1.0,0.25505267656358677,2.0,2.0,6.6,-0.44139590865524647,6.6,2.0
-0.7573028020291822,-0.012192371809936233,1.0,0.32299594940466714,2.0,2.0,6.6,-0.5122062865902328,6.6,2.0
-0.7913677888191438,-0.012192371809936233,1.0,0.32299594940466714,2.0,2.0,6.6,-0.583016664525219,6.6,2.0
-0.8765302557940482,-0.012192371809936233,1.0,0.32299594940466714,2.0,2.0,6.6,-0.7069348259114452,6.6,2.0
-0.9049177447856831,-0.012192371809936233,1.0,0.32299594940466714,2.0,2.0,6.6,-0.7511913121208115,6.6,2.0
-0.9446602293739718,-0.012192371809936233,1.0,0.32299594940466714,2.0,2.0,6.6,-0.8397042845395445,6.6,2.0
-0.9616927227689527,-0.012192371809936233,1.0,0.32299594940466714,2.0,2.0,6.6,-0.8751094735070377,6.6,2.0
-1.052532687542184,-0.057907893085728114,1.0,0.3909392222457475,2.0,2.0,6.6,-0.9990276348932637,6.6,1.0
-1.069565180937165,-0.012192371809936233,1.0,0.4588824950868278,2.0,2.0,6.6,-1.0167302293770104,6.6,2.0
-1.0809201765338188,-0.057907893085728114,1.0,0.4588824950868278,2.0,2.0,6.6,-1.0432841211026302,6.6,1.0
-1.0809201765338188,-0.012192371809936233,1.0,0.5268257679279081,2.0,2.0,6.6,-1.0432841211026302,6.6,2.0
-1.0922751721304726,-0.012192371809936233,1.0,0.5268257679279081,2.0,2.0,6.6,-1.0609867155863768,6.6,2.0
-1.1093076655254535,-0.012192371809936233,1.0,0.5268257679279081,2.0,2.0,6.6,-1.0786893100701234,6.6,2.0
-1.1206626611221073,-0.057907893085728114,1.0,0.4588824950868278,2.0,2.0,6.6,-1.1052432017957434,6.6,1.0
-1.1206626611221073,-0.012192371809936233,1.0,0.5268257679279081,2.0,2.0,6.6,-1.1052432017957434,6.6,2.0
-1.1320176567187614,-0.012192371809936233,1.0,0.5268257679279081,2.0,2.0,6.6,-1.1229457962794898,6.6,2.0
-1.1376951545170884,-6.4123653504207985,1.0,0.5947690407689886,2.0,2.0,6.6,-1.1583509852469829,6.6,1.0
6.6,3.3250406813228706,2.0,6.6,1.0,2.0,1.5972283746528368,-1.1672022824888564,2.297649934062293,3.0
6.6,-0.10362341436151998,2.0,6.6,1.0,2.0,1.5972283746528368,-0.3528829362365136,0.1915944371528167,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,1.3754989077542683,0.7269753272720276,0.24173861565066138,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,1.2332573629514128,0.7269753272720276,0.1915944371528167,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,1.1997887641742704,0.5410980851926889,0.1915944371528167,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.9320399739571313,0.2136000872433768,0.1915944371528167,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.8692863512499892,0.08083062861527762,0.1915944371528167,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.6893926328228481,-0.2643699638177807,0.1915944371528167,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.5764361119499929,-0.44139590865524647,0.1915944371528167,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.4927646150071368,-0.6449757452183321,0.1915944371528167,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.46347959107713704,-0.7069348259114452,0.14145025865497204,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.40909311806428045,-0.795447798330178,0.09130608015712736,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.40909311806428045,-0.795447798330178,0.09130608015712736,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.35889021989856695,-0.8751094735070377,0.041161901659282685,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.35889021989856695,-0.8751094735070377,-0.00898227683856199,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.33378877081571,-0.9459198514420238,-0.05912645533640666,1.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.33378877081571,-0.9459198514420238,-0.10927063383425135,1.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.3045037468857103,-0.9724737431676439,-0.15941481233209603,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.3045037468857103,-0.9990276348932637,-0.15941481233209603,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.2794022978028534,-1.0167302293770104,-0.25970316932778537,1.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.2794022978028534,-1.0167302293770104,-0.30984734782563,1.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.2794022978028534,-1.0432841211026302,-0.46027988331916403,1.0
6.6,2.0907216068764902,2.0,6.6,1.0,2.0,0.2794022978028534,-1.193756174214476,-0.5605682403148533,3.0
6.6,-0.37791654201627123,2.0,6.6,1.0,2.0,0.2794022978028534,-0.9459198514420238,-0.5605682403148533,1.0
6.6,-0.057907893085728114,2.0,6.6,1.0,2.0,0.2794022978028534,0.37292343759709606,0.041161901659282685,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.22919939963713992,1.160688892123819,0.041161901659282685,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.040938531515713694,2.001562130101781,-0.00898227683856199,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-0.005080791802857215,2.001562130101781,-0.05912645533640666,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-0.1347716120642842,2.3379114252929667,-0.10927063383425135,2.0
6.6,-0.057907893085728114,2.0,6.6,1.0,2.0,-0.38996967773999536,2.001562130101781,-0.15941481233209603,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-0.42762185136428055,2.001562130101781,-0.15941481233209603,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-0.9631194317985594,0.9305551638351134,-0.30984734782563,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.0007716054228448,0.9305551638351134,-0.3599915263234747,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.0509745035885583,0.7269753272720276,-0.3599915263234747,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.0760759526714152,0.7269753272720276,-0.41013570482131934,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.122095275989986,0.7269753272720276,-0.41013570482131934,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.205766772932842,0.5410980851926889,-0.5104240618170086,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.3689261919714117,0.08083062861527762,-0.6608565973105428,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.4525976889142678,-0.04308753277094846,-0.8112891328040768,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.6701435809656937,-0.583016664525219,-1.262586739284679,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.6910614552014076,-0.6449757452183321,-1.3628750962803682,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.7161629042842643,-0.7069348259114452,-1.413019274778213,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,-1.745447928214264,-0.795447798330178,-1.5133076317739025,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.7496315030614067,-0.795447798330178,-1.563451810271747,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.7789165269914065,-0.8751094735070377,-1.713884345765281,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.9990276348932637,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-1.0167302293770104,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-1.0786893100701234,6.6,2.0
6.6,0.03352314946585564,1.0,6.6,1.0,2.0,6.6,-1.09639190455387,6.6,1.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-1.09639190455387,6.6,2.0
6.6,0.03352314946585564,1.0,6.6,1.0,2.0,6.6,-1.131797093521363,6.6,1.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-1.1406483907632365,6.6,2.0
6.6,-5.406623882353378,1.0,6.6,1.0,2.0,6.6,-1.1494996880051096,6.6,1.0
6.6,4.102204543011333,2.0,6.6,1.0,2.0,-1.8709551736285484,-1.1672022824888564,1.996784863075225,3.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.8416701496985486,-0.44139590865524647,0.041161901659282685,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.8416701496985486,-0.44139590865524647,0.041161901659282685,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.8416701496985486,-0.44139590865524647,0.041161901659282685,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-1.8416701496985486,-0.44139590865524647,-0.00898227683856199,2.0
6.6,1.35927326646382,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,1.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,0.03352314946585564,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,1.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
6.6,-0.012192371809936233,1.0,6.6,1.0,2.0,6.6,-0.44139590865524647,6.6,2.0
1.0594964934354445,-0.19505445691310372,1.0,-1.7153022358277437,2.0,2.0,6.6,0.2136000872433768,6.6,1.0
1.0594964934354445,-0.14933893563731185,1.0,-0.8999829617347792,2.0,2.0,6.6,0.9305551638351134,6.6,1.0
1.0594964934354445,-0.012192371809936233,1.0,-0.6961531432115383,2.0,2.0,6.6,0.9305551638351134,6.6,2.0
1.002721515452175,-0.057907893085728114,1.0,-0.7640964160526187,2.0,2.0,6.6,0.9305551638351134,6.6,1.0
1.0311090044438096,-0.057907893085728114,1.0,-0.6961531432115383,2.0,2.0,6.6,1.160688892123819,6.6,1.0
0.9459465374689052,-0.057907893085728114,1.0,-0.49232332468829715,2.0,2.0,6.6,1.160688892123819,6.6,1.0
0.9175590484772705,-0.012192371809936233,1.0,-0.42438005184721683,2.0,2.0,6.6,1.160688892123819,6.6,2.0
0.860784070494001,-0.012192371809936233,1.0,-0.42438005184721683,2.0,2.0,6.6,1.160688892123819,6.6,2.0
0.7812991013174236,-0.012192371809936233,1.0,-0.49232332468829715,2.0,2.0,6.6,1.160688892123819,6.6,2.0
0.7529116123257887,-0.057907893085728114,1.0,-0.49232332468829715,2.0,2.0,6.6,1.160688892123819,6.6,1.0
0.6280066607625956,-0.012192371809936233,1.0,-0.42438005184721683,2.0,2.0,6.6,0.9305551638351134,6.6,2.0
0.40658424662784426,-0.012192371809936233,1.0,-0.42438005184721683,2.0,2.0,6.6,0.7269753272720276,6.6,2.0
0.29871178845963214,-0.012192371809936233,1.0,-0.49232332468829715,2.0,2.0,6.6,0.5410980851926889,6.6,2.0
0.23058181487970844,-0.012192371809936233,1.0,-0.49232332468829715,2.0,2.0,6.6,0.37292343759709606,6.6,2.0
-0.024905586045004667,-0.012192371809936233,1.0,-0.5602665975293776,2.0,2.0,6.6,0.08083062861527762,6.6,2.0
-0.09871305742325497,-0.012192371809936233,1.0,-0.5602665975293776,2.0,2.0,6.6,-0.04308753277094846,6.6,2.0
-0.13277804421321682,-0.012192371809936233,1.0,-0.5602665975293776,2.0,2.0,6.6,-0.15815439691530128,6.6,2.0
-0.2690379913730637,-0.012192371809936233,1.0,-0.6961531432115383,2.0,2.0,6.6,-0.3528829362365136,6.6,2.0
-0.4677504143145073,-0.012192371809936233,1.0,-0.7640964160526187,2.0,2.0,6.6,-0.6449757452183321,6.6,2.0
-0.6267203526676621,-0.012192371809936233,1.0,-0.8999829617347792,2.0,2.0,6.6,-0.8751094735070377,6.6,2.0
-0.6494303438609699,-0.012192371809936233,1.0,-0.8999829617347792,2.0,2.0,6.6,-0.9105146624745308,6.6,2.0
-0.7686577976258361,0.03352314946585564,1.0,-1.03586950741694,2.0,2.0,6.6,-1.09639190455387,6.6,1.0
-0.7913677888191438,-0.057907893085728114,1.0,-1.1038127802580204,2.0,2.0,6.6,-1.1406483907632365,6.6,1.0
-0.7913677888191438,-0.012192371809936233,1.0,-1.03586950741694,2.0,2.0,6.6,-1.1494996880051096,6.6,1.0
6.6,-3.6694340738732865,1.0,6.6,1.0,2.0,6.6,-1.1494996880051096,6.6,1.0
6.6,-7.3266757759366365,2.0,6.6,1.0,2.0,1.337846734129983,-1.1672022824888564,0.6930362221312636,3.0
6.6,-0.2864854994646875,2.0,6.6,1.0,2.0,1.337846734129983,-1.1760535797307297,0.6930362221312636,3.0
6.6,0.07923867074164752,2.0,6.6,1.0,2.0,1.337846734129983,-0.6449757452183321,0.49245950813988487,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,1.337846734129983,-0.04308753277094846,0.4423153296420401,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,1.337846734129983,0.37292343759709606,0.39217115114419543,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,1.3043781353528405,0.9305551638351134,0.34202697264635074,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,1.1997887641742704,0.9305551638351134,0.34202697264635074,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.9320399739571313,0.9305551638351134,0.2918827941485061,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.6893926328228481,0.5410980851926889,0.24173861565066138,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.5764361119499929,0.37292343759709606,0.24173861565066138,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.40909311806428045,0.08083062861527762,0.1915944371528167,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.35889021989856695,-0.04308753277094846,0.14145025865497204,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.2794022978028534,-0.2643699638177807,0.14145025865497204,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.2543008487199968,-0.2643699638177807,0.09130608015712736,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.183180076318569,-0.44139590865524647,0.09130608015712736,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,0.183180076318569,-0.44139590865524647,0.041161901659282685,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,0.11205930391714121,-0.583016664525219,0.041161901659282685,1.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,-0.005080791802857215,-0.795447798330178,-0.00898227683856199,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,-0.04691654027428527,-0.9105146624745308,-0.15941481233209603,2.0
6.6,6.387980606800927,2.0,6.6,1.0,2.0,-0.07201798935714215,-1.1583509852469829,-0.46027988331916403,3.0
6.6,6.525127170628302,2.0,6.6,1.0,2.0,-0.07201798935714215,-1.1494996880051096,-0.46027988331916403,3.0
6.6,-0.14933893563731185,2.0,6.6,1.0,2.0,-0.07201798935714215,-1.1494996880051096,-0.46027988331916403,3.0
1.121948969217041,-0.057907893085728114,1.0,1.2062584963387117,2.0,2.0,6.6,-1.0786893100701234,6.6,1.0
1.121948969217041,-0.057907893085728114,1.0,1.2742017691797922,2.0,2.0,6.6,-1.0432841211026302,6.6,1.0
1.121948969217041,-0.057907893085728114,1.0,1.4780315877030332,2.0,2.0,6.6,-0.9724737431676439,6.6,1.0
1.121948969217041,-0.057907893085728114,1.0,1.613918133385194,2.0,2.0,6.6,-0.9459198514420238,6.6,1.0
1.0935614802254061,-0.012192371809936233,1.0,1.6818614062262744,2.0,2.0,6.6,-0.9459198514420238,6.6,2.0
1.0935614802254061,-0.057907893085728114,1.0,1.749804679067355,2.0,2.0,6.6,-0.9459198514420238,6.6,1.0
1.0594964934354445,-0.10362341436151998,1.0,1.8177479519084352,2.0,2.0,6.6,-0.9459198514420238,6.6,1.0
1.0594964934354445,-0.012192371809936233,1.0,1.9536344975905957,2.0,2.0,6.6,-0.9459198514420238,6.6,2.0
1.0311090044438096,-0.012192371809936233,1.0,2.225407588954917,2.0,2.0,6.6,-0.9990276348932637,6.6,2.0
1.002721515452175,-0.012192371809936233,1.0,2.225407588954917,2.0,2.0,6.6,-1.0167302293770104,6.6,2.0
1.002721515452175,-0.012192371809936233,1.0,2.157464316113837,2.0,2.0,6.6,-1.0432841211026302,6.6,2.0
1.002721515452175,-0.012192371809936233,1.0,2.157464316113837,2.0,2.0,6.6,-1.0432841211026302,6.6,2.0
0.9743340264605401,-0.057907893085728114,1.0,2.157464316113837,2.0,2.0,6.6,-1.0609867155863768,6.6,1.0
0.9743340264605401,-0.057907893085728114,1.0,2.225407588954917,2.0,2.0,6.6,-1.0786893100701234,6.6,1.0
0.9459465374689052,0.03352314946585564,1.0,0.18710940372250642,2.0,2.0,6.6,0.37292343759709606,6.6,1.0
0.860784070494001,-0.057907893085728114,1.0,0.05122285804034571,2.0,2.0,6.6,1.160688892123819,6.6,1.0
0.8096865903090583,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.7812991013174236,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.6507166519559037,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.6917667266362164,6.6,2.0
0.5258117003927104,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.6917667266362164,6.6,2.0
0.45768172681278674,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.3611642642412287,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.32142177965293983,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.27600179726632434,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.23058181487970844,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.417376512138144,6.6,2.0
0.19083933029142,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.160688892123819,6.6,2.0
0.11135436111484266,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.160688892123819,6.6,2.0
0.07161187652655379,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,1.160688892123819,6.6,2.0
-0.5642678768860655,-0.012192371809936233,1.0,-0.016720414800734645,2.0,2.0,6.6,0.2136000872433768,6.6,2.0
-0.7118828196425666,-0.057907893085728114,1.0,-0.08466368764181502,2.0,2.0,6.6,-0.04308753277094846,6.6,1.0
-0.9049177447856831,-0.057907893085728114,1.0,-0.08466368764181502,2.0,2.0,6.6,-0.2643699638177807,6.6,1.0
-0.9049177447856831,-0.012192371809936233,1.0,-0.016720414800734645,2.0,2.0,6.6,-0.2643699638177807,6.6,2.0
-0.9616927227689527,-0.012192371809936233,1.0,-0.016720414800734645,2.0,2.0,6.6,-0.3528829362365136,6.6,2.0
-1.0014352073572412,-0.012192371809936233,1.0,-0.016720414800734645,2.0,2.0,6.6,-0.44139590865524647,6.6,2.0
-1.1206626611221073,-0.057907893085728114,1.0,-0.016720414800734645,2.0,2.0,6.6,-0.583016664525219,6.6,1.0
-1.1887926347020308,-0.057907893085728114,1.0,0.05122285804034571,2.0,2.0,6.6,-0.7069348259114452,6.6,1.0
-1.308020088466897,-0.012192371809936233,1.0,0.11916613088142605,2.0,2.0,6.6,-0.9105146624745308,6.6,2.0
-1.313697586265224,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,-0.15815439691530128,6.6,2.0
-1.3931825554418016,-0.012192371809936233,1.0,0.05122285804034571,2.0,2.0,6.6,-0.3528829362365136,6.6,2.0
-1.4499575334250712,-0.057907893085728114,1.0,-0.08466368764181502,2.0,2.0,6.6,-0.44139590865524647,6.6,1.0
-1.5010550136100136,-0.012192371809936233,1.0,-0.08466368764181502,2.0,2.0,6.6,-0.5122062865902328,6.6,2.0
-1.5351200003999754,-0.012192371809936233,1.0,-0.08466368764181502,2.0,2.0,6.6,-0.5122062865902328,6.6,2.0
-1.6997674365514572,-0.012192371809936233,1.0,-0.22055023332397575,2.0,2.0,6.6,-0.795447798330178,6.6,2.0
-1.7678974101313805,-0.057907893085728114,1.0,-0.42438005184721683,2.0,2.0,6.6,-0.9105146624745308,6.6,1.0
-1.7792524057280348,-0.012192371809936233,1.0,-0.42438005184721683,2.0,2.0,6.6,-0.9459198514420238,6.6,2.0
-1.8076398947196695,-0.012192371809936233,1.0,-0.5602665975293776,2.0,2.0,6.6,-0.9724737431676439,6.6,2.0
-1.8189948903163233,-0.057907893085728114,1.0,-0.7640964160526187,2.0,2.0,6.6,-0.9990276348932637,6.6,1.0
6.6,-0.057907893085728114,2.0,6.6,1.0,2.0,2.132725955087116,3.594795633638974,0.2918827941485061,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,2.132725955087116,3.1345281770615627,0.34202697264635074,2.0
6.6,0.03352314946585564,2.0,6.6,1.0,2.0,2.044870883297117,3.1345281770615627,0.34202697264635074,1.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,1.9193636378828332,3.1345281770615627,0.34202697264635074,2.0
6.6,-0.012192371809936233,2.0,6.6,1.0,2.0,1.835692140939977,2.718517206693518,0.34202697264635074,2.0
